"Layer";"Node";"Label";"Degree";"DegreeIn";"DegreeOut";"Strength";"StrengthIn";"StrengthOut";"PageRank";"Eigenvector";"Hub";"Authority";"Katz";"Multiplexity";"Kcore"
"2";95;"SSB";0;0;0;"-";"-";"-";0.11870479947403;4.55013702015257e-17;0;6.50000678114992e-17;0;"-";"-"
"2";96;"MIF";0;0;0;"-";"-";"-";0.11870479947403;4.55013702015257e-17;0;6.50000678114992e-17;0;"-";"-"
"2";97;"TXN";0;0;0;"-";"-";"-";0.11870479947403;4.55013702015257e-17;0;6.50000678114992e-17;0;"-";"-"
"2";98;"SUMO2";0;0;0;"-";"-";"-";0.11870479947403;4.55013702015257e-17;0;6.50000678114992e-17;0;"-";"-"
"2";99;"PLP2";0;0;0;"-";"-";"-";0.11870479947403;4.55013702015257e-17;0;6.50000678114992e-17;0;"-";"-"
"2";100;"MARCKS";0;0;0;"-";"-";"-";0.11870479947403;4.55013702015257e-17;0;6.50000678114992e-17;0;"-";"-"
"2";101;"SMAD3";1;1;0;"-";"-";"-";0.140499671268902;0.500000000000001;0;1;0.499996999994;"-";"-"
"2";102;"SMAD7";1;1;0;"-";"-";"-";0.140499671268902;0.500000000000001;0;1;0.499996999994;"-";"-"
"2";103;"SMURF1";1;1;0;"-";"-";"-";0.140499671268902;0.500000000000002;0;1;0.499996999994;"-";"-"
"2";104;"SMURF2";1;1;0;"-";"-";"-";0.140499671268902;0.500000000000001;0;1;0.499996999994;"-";"-"
"2";105;"SMAD2";0;0;0;"-";"-";"-";0.11870479947403;4.55013702015257e-17;0;6.50000678114992e-17;0;"-";"-"
"3";1;"HCVgp1";2;0;2;"-";"-";"-";0.701754385964912;0;1;0;0;"-";"-"
"3";2;"NPM1";1;1;0;"-";"-";"-";1;0;0;1;1;"-";"-"
"3";3;"YY1";1;1;0;"-";"-";"-";1;0;0;1;1;"-";"-"
"3";4;"EP300";0;0;0;"-";"-";"-";0.701754385964912;0;0;0;0;"-";"-"
"3";5;"UBE3A";0;0;0;"-";"-";"-";0.701754385964912;0;0;0;0;"-";"-"
"3";6;"PSME3";0;0;0;"-";"-";"-";0.701754385964912;0;0;0;0;"-";"-"
"3";7;"UBC";0;0;0;"-";"-";"-";0.701754385964912;0;0;0;0;"-";"-"
"3";8;"HIST2H2BE";0;0;0;"-";"-";"-";0.701754385964912;0;0;0;0;"-";"-"
"3";9;"UBQLN1";0;0;0;"-";"-";"-";0.701754385964912;0;0;0;0;"-";"-"
"3";10;"PSMA3";0;0;0;"-";"-";"-";0.701754385964912;0;0;0;0;"-";"-"
"3";11;"HCVgp2";0;0;0;"-";"-";"-";0.701754385964912;0;0;0;0;"-";"-"
"3";12;"AMPH";0;0;0;"-";"-";"-";0.701754385964912;0;0;0;0;"-";"-"
"3";13;"SRC";0;0;0;"-";"-";"-";0.701754385964912;0;0;0;0;"-";"-"
"3";14;"CHMP4B";0;0;0;"-";"-";"-";0.701754385964912;0;0;0;0;"-";"-"
"3";15;"PSMB8";0;0;0;"-";"-";"-";0.701754385964912;0;0;0;0;"-";"-"
"3";16;"PSMA4";0;0;0;"-";"-";"-";0.701754385964912;0;0;0;0;"-";"-"
"3";17;"TNFRSF1A";0;0;0;"-";"-";"-";0.701754385964912;0;0;0;0;"-";"-"
"3";18;"TRAF2";0;0;0;"-";"-";"-";0.701754385964912;0;0;0;0;"-";"-"
"3";19;"FBXL2";0;0;0;"-";"-";"-";0.701754385964912;0;0;0;0;"-";"-"
"3";20;"OAS1";0;0;0;"-";"-";"-";0.701754385964912;0;0;0;0;"-";"-"
"3";21;"ALDH9A1";0;0;0;"-";"-";"-";0.701754385964912;0;0;0;0;"-";"-"
"3";22;"JUN";0;0;0;"-";"-";"-";0.701754385964912;0;0;0;0;"-";"-"
"3";23;"BIN1";0;0;0;"-";"-";"-";0.701754385964912;0;0;0;0;"-";"-"
"3";24;"Tp53";0;0;0;"-";"-";"-";0.701754385964912;0;0;0;0;"-";"-"
"3";25;"Tbp";0;0;0;"-";"-";"-";0.701754385964912;0;0;0;0;"-";"-"
"3";26;"TBP";0;0;0;"-";"-";"-";0.701754385964912;0;0;0;0;"-";"-"
"3";27;"TP53";0;0;0;"-";"-";"-";0.701754385964912;0;0;0;0;"-";"-"
"3";28;"FKBP8";0;0;0;"-";"-";"-";0.701754385964912;0;0;0;0;"-";"-"
"3";29;"SORBS2";0;0;0;"-";"-";"-";0.701754385964912;0;0;0;0;"-";"-"
"3";30;"CALCOCO2";0;0;0;"-";"-";"-";0.701754385964912;0;0;0;0;"-";"-"
"3";31;"MOB1A";0;0;0;"-";"-";"-";0.701754385964912;0;0;0;0;"-";"-"
"3";32;"EFEMP1";0;0;0;"-";"-";"-";0.701754385964912;0;0;0;0;"-";"-"
"3";33;"PSMB9";0;0;0;"-";"-";"-";0.701754385964912;0;0;0;0;"-";"-"
"3";34;"RASAL2";0;0;0;"-";"-";"-";0.701754385964912;0;0;0;0;"-";"-"
"3";35;"ACTN1";0;0;0;"-";"-";"-";0.701754385964912;0;0;0;0;"-";"-"
"3";36;"FBLN2";0;0;0;"-";"-";"-";0.701754385964912;0;0;0;0;"-";"-"
"3";37;"FBLN5";0;0;0;"-";"-";"-";0.701754385964912;0;0;0;0;"-";"-"
"3";38;"FTH1";0;0;0;"-";"-";"-";0.701754385964912;0;0;0;0;"-";"-"
"3";39;"HIVEP2";0;0;0;"-";"-";"-";0.701754385964912;0;0;0;0;"-";"-"
"3";40;"HOXD8";0;0;0;"-";"-";"-";0.701754385964912;0;0;0;0;"-";"-"
"3";41;"LTBP4";0;0;0;"-";"-";"-";0.701754385964912;0;0;0;0;"-";"-"
"3";42;"MAGED1";0;0;0;"-";"-";"-";0.701754385964912;0;0;0;0;"-";"-"
"3";43;"NAP1L1";0;0;0;"-";"-";"-";0.701754385964912;0;0;0;0;"-";"-"
"3";44;"NR4A1";0;0;0;"-";"-";"-";0.701754385964912;0;0;0;0;"-";"-"
"3";45;"RNF31";0;0;0;"-";"-";"-";0.701754385964912;0;0;0;0;"-";"-"
"3";46;"SETD2";0;0;0;"-";"-";"-";0.701754385964912;0;0;0;0;"-";"-"
"3";47;"SLIT2";0;0;0;"-";"-";"-";0.701754385964912;0;0;0;0;"-";"-"
"3";48;"STAT3";0;0;0;"-";"-";"-";0.701754385964912;0;0;0;0;"-";"-"
"3";49;"TRIM27";0;0;0;"-";"-";"-";0.701754385964912;0;0;0;0;"-";"-"
"3";50;"TXNDC11";0;0;0;"-";"-";"-";0.701754385964912;0;0;0;0;"-";"-"
"3";51;"VIM";0;0;0;"-";"-";"-";0.701754385964912;0;0;0;0;"-";"-"
"3";52;"VWF";0;0;0;"-";"-";"-";0.701754385964912;0;0;0;0;"-";"-"
"3";53;"DDX3X";0;0;0;"-";"-";"-";0.701754385964912;0;0;0;0;"-";"-"
"3";54;"NAP1L4";0;0;0;"-";"-";"-";0.701754385964912;0;0;0;0;"-";"-"
"3";55;"HNRNPA2B1";0;0;0;"-";"-";"-";0.701754385964912;0;0;0;0;"-";"-"
"3";56;"HNRNPH1";0;0;0;"-";"-";"-";0.701754385964912;0;0;0;0;"-";"-"
"3";57;"HNRNPH2";0;0;0;"-";"-";"-";0.701754385964912;0;0;0;0;"-";"-"
"3";58;"HIST1H2AB";0;0;0;"-";"-";"-";0.701754385964912;0;0;0;0;"-";"-"
"3";59;"HIST1H2AC";0;0;0;"-";"-";"-";0.701754385964912;0;0;0;0;"-";"-"
"3";60;"HIST1H2AJ";0;0;0;"-";"-";"-";0.701754385964912;0;0;0;0;"-";"-"
"3";61;"HIST2H2AC";0;0;0;"-";"-";"-";0.701754385964912;0;0;0;0;"-";"-"
"3";62;"HIST1H2AG";0;0;0;"-";"-";"-";0.701754385964912;0;0;0;0;"-";"-"
"3";63;"HIST2H2AA3";0;0;0;"-";"-";"-";0.701754385964912;0;0;0;0;"-";"-"
"3";64;"HIST1H2AD";0;0;0;"-";"-";"-";0.701754385964912;0;0;0;0;"-";"-"
"3";65;"HIST1H2AH";0;0;0;"-";"-";"-";0.701754385964912;0;0;0;0;"-";"-"
"3";66;"H2AFJ";0;0;0;"-";"-";"-";0.701754385964912;0;0;0;0;"-";"-"
"3";67;"HIST3H2A";0;0;0;"-";"-";"-";0.701754385964912;0;0;0;0;"-";"-"
"3";68;"HIST1H4A";0;0;0;"-";"-";"-";0.701754385964912;0;0;0;0;"-";"-"
"3";69;"RPS18";0;0;0;"-";"-";"-";0.701754385964912;0;0;0;0;"-";"-"
"3";70;"HNRNPH3";0;0;0;"-";"-";"-";0.701754385964912;0;0;0;0;"-";"-"
"3";71;"HNRNPA1";0;0;0;"-";"-";"-";0.701754385964912;0;0;0;0;"-";"-"
"3";72;"HNRNPA1L2";0;0;0;"-";"-";"-";0.701754385964912;0;0;0;0;"-";"-"
"3";73;"USP19";0;0;0;"-";"-";"-";0.701754385964912;0;0;0;0;"-";"-"
"3";74;"HSPA5";0;0;0;"-";"-";"-";0.701754385964912;0;0;0;0;"-";"-"
"3";75;"TUBB";0;0;0;"-";"-";"-";0.701754385964912;0;0;0;0;"-";"-"
"3";76;"TUBB4B";0;0;0;"-";"-";"-";0.701754385964912;0;0;0;0;"-";"-"
"3";77;"SMYD3";0;0;0;"-";"-";"-";0.701754385964912;0;0;0;0;"-";"-"
"3";78;"ELAVL1";0;0;0;"-";"-";"-";0.701754385964912;0;0;0;0;"-";"-"
"3";79;"ACTBL2";0;0;0;"-";"-";"-";0.701754385964912;0;0;0;0;"-";"-"
"3";80;"VAPA";0;0;0;"-";"-";"-";0.701754385964912;0;0;0;0;"-";"-"
"3";81;"HSPD1";0;0;0;"-";"-";"-";0.701754385964912;0;0;0;0;"-";"-"
"3";82;"IRS4";0;0;0;"-";"-";"-";0.701754385964912;0;0;0;0;"-";"-"
"3";83;"PPIA";0;0;0;"-";"-";"-";0.701754385964912;0;0;0;0;"-";"-"
"3";84;"PRDX1";0;0;0;"-";"-";"-";0.701754385964912;0;0;0;0;"-";"-"
"3";85;"STMN1";0;0;0;"-";"-";"-";0.701754385964912;0;0;0;0;"-";"-"
"3";86;"MOB1B";0;0;0;"-";"-";"-";0.701754385964912;0;0;0;0;"-";"-"
"3";87;"HSPE1";0;0;0;"-";"-";"-";0.701754385964912;0;0;0;0;"-";"-"
"3";88;"VAPB";0;0;0;"-";"-";"-";0.701754385964912;0;0;0;0;"-";"-"
"3";89;"SLC25A3";0;0;0;"-";"-";"-";0.701754385964912;0;0;0;0;"-";"-"
"3";90;"TPI1";0;0;0;"-";"-";"-";0.701754385964912;0;0;0;0;"-";"-"
"3";91;"ENO1";0;0;0;"-";"-";"-";0.701754385964912;0;0;0;0;"-";"-"
"3";92;"BASP1";0;0;0;"-";"-";"-";0.701754385964912;0;0;0;0;"-";"-"
"3";93;"SLC25A5";0;0;0;"-";"-";"-";0.701754385964912;0;0;0;0;"-";"-"
"3";94;"SLC25A6";0;0;0;"-";"-";"-";0.701754385964912;0;0;0;0;"-";"-"
"3";95;"SSB";0;0;0;"-";"-";"-";0.701754385964912;0;0;0;0;"-";"-"
"3";96;"MIF";0;0;0;"-";"-";"-";0.701754385964912;0;0;0;0;"-";"-"
"3";97;"TXN";0;0;0;"-";"-";"-";0.701754385964912;0;0;0;0;"-";"-"
"3";98;"SUMO2";0;0;0;"-";"-";"-";0.701754385964912;0;0;0;0;"-";"-"
"3";99;"PLP2";0;0;0;"-";"-";"-";0.701754385964912;0;0;0;0;"-";"-"
"3";100;"MARCKS";0;0;0;"-";"-";"-";0.701754385964912;0;0;0;0;"-";"-"
"3";101;"SMAD3";0;0;0;"-";"-";"-";0.701754385964912;0;0;0;0;"-";"-"
"3";102;"SMAD7";0;0;0;"-";"-";"-";0.701754385964912;0;0;0;0;"-";"-"
"3";103;"SMURF1";0;0;0;"-";"-";"-";0.701754385964912;0;0;0;0;"-";"-"
"3";104;"SMURF2";0;0;0;"-";"-";"-";0.701754385964912;0;0;0;0;"-";"-"
"3";105;"SMAD2";0;0;0;"-";"-";"-";0.701754385964912;0;0;0;0;"-";"-"
"Aggr";1;"HCVgp1";119;24;95;"-";"-";"-";1;1;1;1.3183167987305e-15;1;"-";"-"
"Aggr";2;"NPM1";4;2;2;"-";"-";"-";0.0646376035179357;0.566946709513841;3.46944695195361e-18;1;0.566942898114456;"-";"-"
"Aggr";3;"YY1";4;2;2;"-";"-";"-";0.056839438380321;0.377964473009227;3.46944695195361e-18;0.666666666666666;0.377961932076304;"-";"-"
"Aggr";4;"EP300";4;2;2;"-";"-";"-";0.0490412732427064;0.188982236504614;3.46944695195361e-18;0.333333333333333;0.188980966038152;"-";"-"
"Aggr";5;"UBE3A";4;2;2;"-";"-";"-";0.056839438380321;0.377964473009227;3.46944695195361e-18;0.666666666666666;0.377961932076304;"-";"-"
"Aggr";6;"PSME3";4;2;2;"-";"-";"-";0.056839438380321;0.377964473009227;3.46944695195361e-18;0.666666666666666;0.377961932076304;"-";"-"
"Aggr";7;"UBC";4;2;2;"-";"-";"-";0.056839438380321;0.377964473009227;3.46944695195361e-18;0.666666666666666;0.377961932076304;"-";"-"
"Aggr";8;"HIST2H2BE";3;1;2;"-";"-";"-";0.0412431081050916;0;1.73472347597681e-18;0;0;"-";"-"
"Aggr";9;"UBQLN1";4;2;2;"-";"-";"-";0.0490412732427063;0.188982236504614;3.46944695195361e-18;0.333333333333333;0.188980966038152;"-";"-"
"Aggr";10;"PSMA3";3;1;2;"-";"-";"-";0.0412431081050916;0;0;0;0;"-";"-"
"Aggr";11;"HCVgp2";3;2;1;"-";"-";"-";0.0762997499944195;0;0;0;6.19355903168341e-07;"-";"-"
"Aggr";12;"AMPH";3;2;1;"-";"-";"-";0.0490412732427063;0.188982236504614;0;0.333333333333333;0.188980966038152;"-";"-"
"Aggr";13;"SRC";3;2;1;"-";"-";"-";0.0490412732427063;0.188982236504614;0;0.333333333333333;0.188980966038152;"-";"-"
"Aggr";14;"CHMP4B";3;1;2;"-";"-";"-";0.0412431081050916;0;1.73472347597681e-18;0;0;"-";"-"
"Aggr";15;"PSMB8";4;2;2;"-";"-";"-";0.0490412732427063;0.188982236504614;3.46944695195361e-18;0.333333333333333;0.188980966038152;"-";"-"
"Aggr";16;"PSMA4";3;1;2;"-";"-";"-";0.0412431081050916;0;1.73472347597681e-18;0;0;"-";"-"
"Aggr";17;"TNFRSF1A";3;1;2;"-";"-";"-";0.0412431081050916;0;1.73472347597681e-18;0;0;"-";"-"
"Aggr";18;"TRAF2";4;2;2;"-";"-";"-";0.0490412732427063;0.188982236504614;3.46944695195361e-18;0.333333333333333;0.188980966038152;"-";"-"
"Aggr";19;"FBXL2";3;1;2;"-";"-";"-";0.0412431081050916;0;1.73472347597681e-18;0;0;"-";"-"
"Aggr";20;"OAS1";3;1;2;"-";"-";"-";0.0412431081050916;0;1.73472347597681e-18;0;0;"-";"-"
"Aggr";21;"ALDH9A1";3;1;2;"-";"-";"-";0.0412431081050916;0;1.73472347597681e-18;0;0;"-";"-"
"Aggr";22;"JUN";3;2;1;"-";"-";"-";0.056839438380321;0.377964473009227;0;0.666666666666667;0.377961932076304;"-";"-"
"Aggr";23;"BIN1";3;2;1;"-";"-";"-";0.056839438380321;0.377964473009227;0;0.666666666666667;0.377961932076304;"-";"-"
"Aggr";24;"Tp53";3;2;1;"-";"-";"-";0.0490412732427063;0.188982236504614;0;0.333333333333333;0.188980966038152;"-";"-"
"Aggr";25;"Tbp";3;2;1;"-";"-";"-";0.0490412732427063;0.188982236504614;0;0.333333333333333;0.188980966038152;"-";"-"
"Aggr";26;"TBP";4;2;2;"-";"-";"-";0.056839438380321;0.377964473009227;3.46944695195361e-18;0.666666666666666;0.377961932076304;"-";"-"
"Aggr";27;"TP53";3;2;1;"-";"-";"-";0.056839438380321;0.377964473009227;0;0.666666666666667;0.377961932076304;"-";"-"
"Aggr";28;"FKBP8";4;2;2;"-";"-";"-";0.056839438380321;0.377964473009227;3.46944695195361e-18;0.666666666666666;0.377961932076304;"-";"-"
"Aggr";29;"SORBS2";3;2;1;"-";"-";"-";0.0490412732427063;0.188982236504614;0;0.333333333333333;0.188980966038152;"-";"-"
"Aggr";30;"CALCOCO2";3;2;1;"-";"-";"-";0.0490412732427063;0.188982236504614;0;0.333333333333333;0.188980966038152;"-";"-"
"Aggr";31;"MOB1A";3;2;1;"-";"-";"-";0.056839438380321;0.377964473009227;0;0.666666666666667;0.377961932076304;"-";"-"
"Aggr";32;"EFEMP1";3;2;1;"-";"-";"-";0.056839438380321;0.377964473009227;0;0.666666666666667;0.377961932076304;"-";"-"
"Aggr";33;"PSMB9";3;2;1;"-";"-";"-";0.056839438380321;0.377964473009227;0;0.666666666666667;0.377961932076304;"-";"-"
"Aggr";34;"RASAL2";3;2;1;"-";"-";"-";0.0490412732427063;0.188982236504614;0;0.333333333333333;0.188980966038152;"-";"-"
"Aggr";35;"ACTN1";3;2;1;"-";"-";"-";0.0490412732427063;0.188982236504614;0;0.333333333333333;0.188980966038152;"-";"-"
"Aggr";36;"FBLN2";3;2;1;"-";"-";"-";0.0490412732427063;0.188982236504614;0;0.333333333333333;0.188980966038152;"-";"-"
"Aggr";37;"FBLN5";3;2;1;"-";"-";"-";0.0490412732427063;0.188982236504614;0;0.333333333333333;0.188980966038152;"-";"-"
"Aggr";38;"FTH1";3;2;1;"-";"-";"-";0.0490412732427063;0.188982236504614;0;0.333333333333333;0.188980966038152;"-";"-"
"Aggr";39;"HIVEP2";3;2;1;"-";"-";"-";0.0490412732427063;0.188982236504614;0;0.333333333333333;0.188980966038152;"-";"-"
"Aggr";40;"HOXD8";3;2;1;"-";"-";"-";0.0490412732427063;0.188982236504614;0;0.333333333333333;0.188980966038152;"-";"-"
"Aggr";41;"LTBP4";3;2;1;"-";"-";"-";0.0490412732427063;0.188982236504614;0;0.333333333333333;0.188980966038152;"-";"-"
"Aggr";42;"MAGED1";3;2;1;"-";"-";"-";0.0490412732427063;0.188982236504614;0;0.333333333333333;0.188980966038152;"-";"-"
"Aggr";43;"NAP1L1";3;2;1;"-";"-";"-";0.056839438380321;0.377964473009227;0;0.666666666666667;0.377961932076304;"-";"-"
"Aggr";44;"NR4A1";3;2;1;"-";"-";"-";0.0490412732427063;0.188982236504614;0;0.333333333333333;0.188980966038152;"-";"-"
"Aggr";45;"RNF31";3;2;1;"-";"-";"-";0.0490412732427063;0.188982236504614;0;0.333333333333333;0.188980966038152;"-";"-"
"Aggr";46;"SETD2";3;2;1;"-";"-";"-";0.0490412732427063;0.188982236504614;0;0.333333333333333;0.188980966038152;"-";"-"
"Aggr";47;"SLIT2";3;2;1;"-";"-";"-";0.0490412732427063;0.188982236504613;0;0.333333333333333;0.188980966038152;"-";"-"
"Aggr";48;"STAT3";3;2;1;"-";"-";"-";0.0490412732427063;0.188982236504614;0;0.333333333333333;0.188980966038152;"-";"-"
"Aggr";49;"TRIM27";3;2;1;"-";"-";"-";0.0490412732427063;0.188982236504614;0;0.333333333333333;0.188980966038152;"-";"-"
"Aggr";50;"TXNDC11";3;2;1;"-";"-";"-";0.0490412732427063;0.188982236504614;0;0.333333333333333;0.188980966038152;"-";"-"
"Aggr";51;"VIM";3;2;1;"-";"-";"-";0.0490412732427063;0.188982236504614;0;0.333333333333333;0.188980966038152;"-";"-"
"Aggr";52;"VWF";3;2;1;"-";"-";"-";0.0490412732427063;0.188982236504614;0;0.333333333333333;0.188980966038152;"-";"-"
"Aggr";53;"DDX3X";3;2;1;"-";"-";"-";0.0490412732427063;0.188982236504614;0;0.333333333333333;0.188980966038152;"-";"-"
"Aggr";54;"NAP1L4";3;2;1;"-";"-";"-";0.0490412732427063;0.188982236504614;0;0.333333333333333;0.188980966038152;"-";"-"
"Aggr";55;"HNRNPA2B1";3;2;1;"-";"-";"-";0.0490412732427063;0.188982236504614;0;0.333333333333333;0.188980966038152;"-";"-"
"Aggr";56;"HNRNPH1";3;2;1;"-";"-";"-";0.0490412732427063;0.188982236504614;0;0.333333333333333;0.188980966038152;"-";"-"
"Aggr";57;"HNRNPH2";3;2;1;"-";"-";"-";0.0490412732427063;0.188982236504614;0;0.333333333333333;0.188980966038152;"-";"-"
"Aggr";58;"HIST1H2AB";3;2;1;"-";"-";"-";0.0490412732427063;0.188982236504614;0;0.333333333333333;0.188980966038152;"-";"-"
"Aggr";59;"HIST1H2AC";3;2;1;"-";"-";"-";0.0490412732427063;0.188982236504614;0;0.333333333333333;0.188980966038152;"-";"-"
"Aggr";60;"HIST1H2AJ";3;2;1;"-";"-";"-";0.0490412732427063;0.188982236504614;0;0.333333333333333;0.188980966038152;"-";"-"
"Aggr";61;"HIST2H2AC";3;2;1;"-";"-";"-";0.0490412732427063;0.188982236504614;0;0.333333333333333;0.188980966038152;"-";"-"
"Aggr";62;"HIST1H2AG";3;2;1;"-";"-";"-";0.0490412732427063;0.188982236504614;0;0.333333333333333;0.188980966038152;"-";"-"
"Aggr";63;"HIST2H2AA3";3;2;1;"-";"-";"-";0.0490412732427063;0.188982236504614;0;0.333333333333333;0.188980966038152;"-";"-"
"Aggr";64;"HIST1H2AD";3;2;1;"-";"-";"-";0.0490412732427063;0.188982236504614;0;0.333333333333333;0.188980966038152;"-";"-"
"Aggr";65;"HIST1H2AH";3;2;1;"-";"-";"-";0.0490412732427063;0.188982236504614;0;0.333333333333333;0.188980966038152;"-";"-"
"Aggr";66;"H2AFJ";3;2;1;"-";"-";"-";0.0490412732427063;0.188982236504614;0;0.333333333333333;0.188980966038152;"-";"-"
"Aggr";67;"HIST3H2A";3;2;1;"-";"-";"-";0.0490412732427063;0.188982236504614;0;0.333333333333333;0.188980966038152;"-";"-"
"Aggr";68;"HIST1H4A";3;2;1;"-";"-";"-";0.0490412732427063;0.188982236504614;0;0.333333333333333;0.188980966038152;"-";"-"
"Aggr";69;"RPS18";3;2;1;"-";"-";"-";0.0490412732427063;0.188982236504614;0;0.333333333333333;0.188980966038152;"-";"-"
"Aggr";70;"HNRNPH3";3;2;1;"-";"-";"-";0.0490412732427063;0.188982236504614;0;0.333333333333333;0.188980966038152;"-";"-"
"Aggr";71;"HNRNPA1";4;2;2;"-";"-";"-";0.0490412732427063;0.188982236504614;3.46944695195361e-18;0.333333333333333;0.188980966038152;"-";"-"
"Aggr";72;"HNRNPA1L2";3;2;1;"-";"-";"-";0.0490412732427063;0.188982236504614;0;0.333333333333333;0.188980966038152;"-";"-"
"Aggr";73;"USP19";3;2;1;"-";"-";"-";0.0490412732427063;0.188982236504614;0;0.333333333333333;0.188980966038152;"-";"-"
"Aggr";74;"HSPA5";3;2;1;"-";"-";"-";0.0490412732427063;0.188982236504614;0;0.333333333333333;0.188980966038152;"-";"-"
"Aggr";75;"TUBB";3;2;1;"-";"-";"-";0.0490412732427063;0.188982236504614;0;0.333333333333333;0.188980966038152;"-";"-"
"Aggr";76;"TUBB4B";3;2;1;"-";"-";"-";0.0490412732427063;0.188982236504614;0;0.333333333333333;0.188980966038152;"-";"-"
"Aggr";77;"SMYD3";3;2;1;"-";"-";"-";0.0490412732427063;0.188982236504614;0;0.333333333333333;0.188980966038152;"-";"-"
"Aggr";78;"ELAVL1";3;2;1;"-";"-";"-";0.0490412732427063;0.188982236504614;0;0.333333333333333;0.188980966038152;"-";"-"
"Aggr";79;"ACTBL2";3;2;1;"-";"-";"-";0.0490412732427063;0.188982236504614;0;0.333333333333333;0.188980966038152;"-";"-"
"Aggr";80;"VAPA";3;2;1;"-";"-";"-";0.0490412732427063;0.188982236504614;0;0.333333333333333;0.188980966038152;"-";"-"
"Aggr";81;"HSPD1";3;2;1;"-";"-";"-";0.0490412732427063;0.188982236504614;0;0.333333333333333;0.188980966038152;"-";"-"
"Aggr";82;"IRS4";3;2;1;"-";"-";"-";0.0490412732427063;0.188982236504614;0;0.333333333333333;0.188980966038152;"-";"-"
"Aggr";83;"PPIA";3;2;1;"-";"-";"-";0.0490412732427063;0.188982236504614;0;0.333333333333333;0.188980966038152;"-";"-"
"Aggr";84;"PRDX1";3;2;1;"-";"-";"-";0.0490412732427063;0.188982236504614;0;0.333333333333333;0.188980966038152;"-";"-"
"Aggr";85;"STMN1";3;2;1;"-";"-";"-";0.0490412732427063;0.188982236504614;0;0.333333333333333;0.188980966038152;"-";"-"
"Aggr";86;"MOB1B";3;2;1;"-";"-";"-";0.0490412732427063;0.188982236504614;0;0.333333333333333;0.188980966038152;"-";"-"
"Aggr";87;"HSPE1";3;2;1;"-";"-";"-";0.0490412732427063;0.188982236504614;0;0.333333333333333;0.188980966038152;"-";"-"
"Aggr";88;"VAPB";3;2;1;"-";"-";"-";0.0490412732427063;0.188982236504614;0;0.333333333333333;0.188980966038152;"-";"-"
"Aggr";89;"SLC25A3";3;2;1;"-";"-";"-";0.0490412732427063;0.188982236504614;0;0.333333333333333;0.188980966038152;"-";"-"
"Aggr";90;"TPI1";3;2;1;"-";"-";"-";0.0490412732427063;0.188982236504614;0;0.333333333333333;0.188980966038152;"-";"-"
"Aggr";91;"ENO1";3;2;1;"-";"-";"-";0.0490412732427063;0.188982236504614;0;0.333333333333333;0.188980966038152;"-";"-"
"Aggr";92;"BASP1";3;2;1;"-";"-";"-";0.0490412732427063;0.188982236504614;0;0.333333333333333;0.188980966038152;"-";"-"
"Aggr";93;"SLC25A5";3;2;1;"-";"-";"-";0.0490412732427063;0.188982236504614;0;0.333333333333333;0.188980966038152;"-";"-"
"Aggr";94;"SLC25A6";3;2;1;"-";"-";"-";0.0490412732427063;0.188982236504614;0;0.333333333333333;0.188980966038152;"-";"-"
"Aggr";95;"SSB";3;2;1;"-";"-";"-";0.0490412732427063;0.188982236504614;0;0.333333333333333;0.188980966038152;"-";"-"
"Aggr";96;"MIF";3;2;1;"-";"-";"-";0.0490412732427063;0.188982236504614;0;0.333333333333333;0.188980966038152;"-";"-"
"Aggr";97;"TXN";3;2;1;"-";"-";"-";0.0490412732427063;0.188982236504614;0;0.333333333333333;0.188980966038152;"-";"-"
"Aggr";98;"SUMO2";3;2;1;"-";"-";"-";0.0490412732427063;0.188982236504614;0;0.333333333333333;0.188980966038152;"-";"-"
"Aggr";99;"PLP2";3;2;1;"-";"-";"-";0.0490412732427063;0.188982236504614;0;0.333333333333333;0.188980966038152;"-";"-"
"Aggr";100;"MARCKS";3;2;1;"-";"-";"-";0.0490412732427063;0.188982236504614;0;0.333333333333333;0.188980966038152;"-";"-"
"Aggr";101;"SMAD3";4;2;2;"-";"-";"-";0.0490412732427063;0.188982236504614;3.46944695195361e-18;0.333333333333333;0.188980966038152;"-";"-"
"Aggr";102;"SMAD7";3;2;1;"-";"-";"-";0.0490412732427063;0.188982236504614;0;0.333333333333333;0.188980966038152;"-";"-"
"Aggr";103;"SMURF1";4;2;2;"-";"-";"-";0.0490412732427063;0.188982236504614;3.46944695195361e-18;0.333333333333333;0.188980966038152;"-";"-"
"Aggr";104;"SMURF2";4;2;2;"-";"-";"-";0.0490412732427063;0.188982236504614;3.46944695195361e-18;0.333333333333333;0.188980966038152;"-";"-"
"Aggr";105;"SMAD2";3;1;2;"-";"-";"-";0.0412431081050916;0;1.73472347597681e-18;0;0;"-";"-"
