"Layer";"Node";"Label";"Degree";"DegreeIn";"DegreeOut";"Strength";"StrengthIn";"StrengthOut";"PageRank";"Eigenvector";"Hub";"Authority";"Katz";"Multiplexity";"Kcore"
"1";828;"AFF1";1;1;0;"-";"-";"-";0.0580617278842438;0.0995275528391288;6.11008749661635e-18;0.0193270989355996;0.239216915190866;"-";"-"
"1";829;"PPM1G";1;1;0;"-";"-";"-";0.0580617278842438;0.0995275528391288;6.11008749661635e-18;0.0193270989355996;0.239216915190866;"-";"-"
"1";830;"DCAF16";1;1;0;"-";"-";"-";0.0580617278842438;0.0995275528391289;6.11008749661635e-18;0.0193270989355996;0.239216915190866;"-";"-"
"1";831;"FBN2";1;1;0;"-";"-";"-";0.0580617278842438;0.0995275528391288;6.11008749661635e-18;0.0193270989355996;0.239216915190866;"-";"-"
"1";832;"USP11";1;1;0;"-";"-";"-";0.0580617278842438;0.0995275528391288;6.11008749661635e-18;0.0193270989355996;0.239216915190866;"-";"-"
"1";833;"FAM98A";1;1;0;"-";"-";"-";0.0580617278842438;0.0995275528391289;6.11008749661635e-18;0.0193270989355996;0.239216915190866;"-";"-"
"1";834;"ZNF579";1;1;0;"-";"-";"-";0.0580617278842438;0.0995275528391289;6.11008749661635e-18;0.0193270989355996;0.239216915190866;"-";"-"
"1";835;"FBXO3";1;1;0;"-";"-";"-";0.0580617278842438;0.0995275528391289;6.11008749661635e-18;0.0193270989355996;0.239216915190866;"-";"-"
"1";836;"UBE2O";1;1;0;"-";"-";"-";0.0580617278842438;0.0995275528391288;6.11008749661635e-18;0.0193270989355996;0.239216915190866;"-";"-"
"1";837;"MLLT1";1;1;0;"-";"-";"-";0.0580617278842438;0.0995275528391288;6.11008749661635e-18;0.0193270989355996;0.239216915190866;"-";"-"
"1";838;"SRRM2";1;1;0;"-";"-";"-";0.0580617278842438;0.0995275528391288;6.11008749661635e-18;0.0193270989355996;0.239216915190866;"-";"-"
"1";839;"TMED9";1;1;0;"-";"-";"-";0.0454228181882413;0.0320680500826759;6.11008749661635e-18;0.903997566610303;0.0431471848172897;"-";"-"
"1";840;"TMED10";1;1;0;"-";"-";"-";0.0454228181882413;0.032068050082676;6.11008749661635e-18;0.903997566610303;0.0431471848172897;"-";"-"
"1";841;"MRPS9";1;1;0;"-";"-";"-";0.0454228181882413;0.0320680500826759;6.11008749661635e-18;0.903997566610303;0.0431471848172897;"-";"-"
"1";842;"SSBP1";1;1;0;"-";"-";"-";0.0454228181882413;0.0320680500826759;6.11008749661635e-18;0.903997566610303;0.0431471848172897;"-";"-"
"1";843;"MRPS28";1;1;0;"-";"-";"-";0.0454228181882413;0.0320680500826759;6.11008749661635e-18;0.903997566610303;0.0431471848172897;"-";"-"
"1";844;"TMED4";1;1;0;"-";"-";"-";0.0454228181882413;0.0320680500826759;6.11008749661635e-18;0.903997566610303;0.0431471848172897;"-";"-"
"1";845;"IK";1;1;0;"-";"-";"-";0.0454228181882413;0.0320680500826759;6.11008749661635e-18;0.903997566610303;0.0431471848172897;"-";"-"
"1";846;"MRPL42";1;1;0;"-";"-";"-";0.0454228181882413;0.0320680500826759;6.11008749661635e-18;0.903997566610303;0.0431471848172897;"-";"-"
"1";847;"CHCHD1";1;1;0;"-";"-";"-";0.0454228181882413;0.0320680500826759;6.11008749661635e-18;0.903997566610303;0.0431471848172897;"-";"-"
"1";848;"SPATS2";1;1;0;"-";"-";"-";0.0454228181882413;0.0320680500826759;6.11008749661635e-18;0.903997566610303;0.0431471848172897;"-";"-"
"1";849;"MITD1";1;1;0;"-";"-";"-";0.0454228181882413;0.032068050082676;6.11008749661635e-18;0.903997566610303;0.0431471848172897;"-";"-"
"1";850;"KIF21B";1;1;0;"-";"-";"-";0.0454228181882413;0.0320680500826759;6.11008749661635e-18;0.903997566610303;0.0431471848172897;"-";"-"
"1";851;"MPG";1;1;0;"-";"-";"-";0.0454228181882413;0.0320680500826759;6.11008749661635e-18;0.903997566610303;0.0431471848172897;"-";"-"
"1";852;"MRS2";1;1;0;"-";"-";"-";0.0454228181882413;0.0320680500826759;6.11008749661635e-18;0.903997566610303;0.0431471848172897;"-";"-"
"1";853;"SMU1";1;1;0;"-";"-";"-";0.0454228181882413;0.032068050082676;6.11008749661635e-18;0.903997566610303;0.0431471848172897;"-";"-"
"1";854;"GPATCH4";1;1;0;"-";"-";"-";0.0454228181882413;0.0320680500826759;6.11008749661635e-18;0.903997566610303;0.0431471848172897;"-";"-"
"1";855;"ACOT8";1;1;0;"-";"-";"-";0.0516832694814388;0.0429554888672383;6.11008749661635e-18;0.00134437384495086;0.069595562529557;"-";"-"
"1";856;"MTHFD2";1;1;0;"-";"-";"-";0.0516832694814388;0.0429554888672382;6.11008749661635e-18;0.00134437384495086;0.069595562529557;"-";"-"
"1";857;"ERGIC1";1;1;0;"-";"-";"-";0.0516832694814388;0.0429554888672382;6.11008749661635e-18;0.00134437384495086;0.069595562529557;"-";"-"
"1";858;"EXOC4";1;1;0;"-";"-";"-";0.0516832694814388;0.0429554888672383;6.11008749661635e-18;0.00134437384495086;0.069595562529557;"-";"-"
"1";859;"SDHA";1;1;0;"-";"-";"-";0.0516832694814388;0.0429554888672382;6.11008749661635e-18;0.00134437384495086;0.069595562529557;"-";"-"
"1";860;"MTCH1";1;1;0;"-";"-";"-";0.0516832694814388;0.0429554888672382;6.11008749661635e-18;0.00134437384495086;0.069595562529557;"-";"-"
"1";861;"GANAB";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828844;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";862;"DNAJB11";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828847;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";863;"ERLEC1";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828846;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";864;"LMAN1";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828846;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";865;"SDF2L1";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828848;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";866;"SEL1L";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828846;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";867;"PRKCSH";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828847;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";868;"SDF2";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828845;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";869;"CKAP4";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828846;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";870;"SUN1";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828844;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";871;"UGGT1";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828845;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";872;"ITM2B";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828845;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";873;"CANX";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828846;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";874;"VDAC2";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828845;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";875;"PSMA1";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828848;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";876;"COX4I1";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828844;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";877;"RPN1";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828846;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";878;"PGRMC1";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828845;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";879;"OS9";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828845;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";880;"ATL3";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828846;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";881;"SEH1L";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828845;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";882;"CHAF1B";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828845;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";883;"DSC3";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828847;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";884;"ACBD3";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828847;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";885;"PDIA3";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828844;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";886;"SSR4";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828846;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";887;"TRBC1";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828846;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";888;"APP";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828845;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";889;"CAPN1";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828845;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";890;"LMAN2";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828843;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";891;"FUT8";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828847;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";892;"NGLY1";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828846;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";893;"ITGB2";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828846;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";894;"ITGAL";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828845;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";895;"HLA-C";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828845;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";896;"SEC61A1";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828845;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";897;"TRBV12-3";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828848;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";898;"HLA-A";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828846;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";899;"CLGN";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828845;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";900;"DHCR24";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828847;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";901;"CTSD";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828846;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";902;"LDLR";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828848;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";903;"TMEM38B";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828846;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";904;"RHOC";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828847;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";905;"HSPH1";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828847;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";906;"CLN6";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828845;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";907;"ERGIC2";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828847;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";908;"CHI3L2";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828845;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";909;"KIR3DL2";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828846;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";910;"HM13";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828847;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";911;"C20orf24";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828847;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";912;"RNF5";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828846;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";913;"FLOT1";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828844;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";914;"ATP2A3";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828846;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";915;"MESDC2";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828845;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";916;"ERGIC3";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828847;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";917;"KIR3DL1";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828846;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";918;"VDAC1";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828846;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";919;"HLA-B";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828845;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";920;"HYOU1";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828848;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";921;"SDF4";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828847;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";922;"CALU";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828845;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";923;"RCN2";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828845;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";924;"LSM12";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828847;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";925;"SUMF2";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828846;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";926;"TXNDC5";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828848;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";927;"SERPINH1";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828847;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";928;"GLT25D1";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828848;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";929;"HSPA7";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828848;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";930;"MAGT1";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828844;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";931;"EDEM3";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828846;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";932;"HSPA6";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828847;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";933;"DNAJC3";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828848;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";934;"ITGA4";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828846;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";935;"RNF126";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828848;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";936;"PDIA5";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828846;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";937;"TMEM43";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828847;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";938;"TOR1A";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828848;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";939;"HSPA13";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828844;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";940;"CASC3";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828844;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";941;"EFEMP1";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828845;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";942;"FAM195A";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828847;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";943;"TAB2";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828847;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";944;"G3BP2";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828846;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";945;"TOR1AIP2";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828845;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";946;"ERP44";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828845;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";947;"PSMD7";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828845;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";948;"FAM133B";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828847;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";949;"P4HA2";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828847;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";950;"G3BP1";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828846;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";951;"PSMD11";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828845;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";952;"HIST1H3A";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828846;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";953;"EVL";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828848;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";954;"TIMM13";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828848;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";955;"ENDOD1";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828847;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";956;"PTPLAD1";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828847;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";957;"VCP";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828846;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";958;"STOML2";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828847;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";959;"VDAC3";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828847;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";960;"SPAG5";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828846;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";961;"TIMM8A";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828845;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";962;"COX6B1";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828846;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";963;"VAPA";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828846;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";964;"SPCS3";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828846;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";965;"SURF4";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828847;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";966;"TIMM8B";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828848;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";967;"PIP4K2A";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828846;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";968;"KIAA0090";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828848;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";969;"PLSCR1";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828844;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";970;"MMGT1";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828843;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";971;"PRDX4";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828847;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";972;"RABGAP1";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828845;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";973;"SPCS2";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828848;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";974;"KIAA2013";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828845;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";975;"NDUFB10";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828844;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";976;"COX5A";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828848;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";977;"FBXO6";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828846;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";978;"VTI1A";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828846;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";979;"TOMM40";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828846;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";980;"GLG1";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828847;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";981;"SEC62";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828846;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";982;"RER1";1;1;0;"-";"-";"-";0.0458310933237871;0.00495520850828846;6.11008749661635e-18;0.0569503999643541;0.0172260461982339;"-";"-"
"1";983;"SUPT5H";0;0;0;"-";"-";"-";0.0451829400054559;2.17627487434076e-17;6.11008749661635e-18;1.75315242689065e-17;0;"-";"-"
"1";984;"SUPT4H1";0;0;0;"-";"-";"-";0.0451829400054559;2.17627487434076e-17;6.11008749661635e-18;1.75315242689065e-17;0;"-";"-"
"1";985;"PPP1CA";1;0;1;"-";"-";"-";0.0451829400054559;2.17627487434076e-17;3.5465085972449e-06;1.75315242689065e-17;0;"-";"-"
"1";986;"TERT";1;0;1;"-";"-";"-";0.0451829400054559;2.17627487434076e-17;0.000187806616912106;1.75315242689065e-17;0;"-";"-"
"1";987;"UBE2D2";0;0;0;"-";"-";"-";0.0451829400054559;2.17627487434076e-17;6.11008749661635e-18;1.75315242689065e-17;0;"-";"-"
"1";988;"CXCR4";1;0;1;"-";"-";"-";0.0451829400054559;2.17627487434076e-17;1.44287860363828e-06;1.75315242689065e-17;0;"-";"-"
"1";989;"TAAR1";0;0;0;"-";"-";"-";0.0451829400054559;2.17627487434076e-17;6.11008749661635e-18;1.75315242689065e-17;0;"-";"-"
"1";990;"VPS18";0;0;0;"-";"-";"-";0.0451829400054559;2.17627487434076e-17;6.11008749661635e-18;1.75315242689065e-17;0;"-";"-"
"1";991;"MON2";0;0;0;"-";"-";"-";0.0451829400054559;2.17627487434076e-17;6.11008749661635e-18;1.75315242689065e-17;0;"-";"-"
"1";992;"CALM1";1;1;0;"-";"-";"-";0.0516832694814388;0.0429554888672383;6.11008749661635e-18;0.00134437384495086;0.069595562529557;"-";"-"
"1";993;"PSMC5";0;0;0;"-";"-";"-";0.0451829400054559;2.17627487434076e-17;6.11008749661635e-18;1.75315242689065e-17;0;"-";"-"
"1";994;"FAM125B";1;1;0;"-";"-";"-";0.0511981163071006;0.0407621862874165;6.11008749661635e-18;0.00736253911601616;0.0743412420795803;"-";"-"
"1";995;"VPS37B";1;1;0;"-";"-";"-";0.0511981163071006;0.0407621862874165;6.11008749661635e-18;0.00736253911601616;0.0743412420795803;"-";"-"
"1";996;"VPS28";1;1;0;"-";"-";"-";0.0511981163071006;0.0407621862874165;6.11008749661635e-18;0.00736253911601616;0.0743412420795803;"-";"-"
"1";997;"PCSK1";0;0;0;"-";"-";"-";0.0451829400054559;2.17627487434076e-17;6.11008749661635e-18;1.75315242689065e-17;0;"-";"-"
"1";998;"PCSK5";0;0;0;"-";"-";"-";0.0451829400054559;2.17627487434076e-17;6.11008749661635e-18;1.75315242689065e-17;0;"-";"-"
"1";999;"PCSK6";0;0;0;"-";"-";"-";0.0451829400054559;2.17627487434076e-17;6.11008749661635e-18;1.75315242689065e-17;0;"-";"-"
